,minmax__pH,minmax__alcohol,std__fixed acidity,std__volatile acidity,std__citric acid,std__residual sugar,std__chlorides,std__free sulfur dioxide,std__total sulfur dioxide,std__density,std__sulphates
745,0.6141732283464565,0.1692307692307693,-0.5858126562112143,-0.09955387736643106,-0.4671639600066559,-0.31132282058617994,-0.37122901826218613,-0.37056174934232666,-0.561586491928987,0.49467281915616396,0.42401578518715466
746,0.44094488188976344,0.0923076923076922,-0.06873525584715741,-1.0492548945454807,0.5598452818310324,-0.027531648282437888,-0.15869179881242562,-0.37056174934232666,0.3202735560642083,0.5582744625309729,-1.1103242142358365
747,0.44094488188976344,0.15384615384615397,0.16107692209242377,-1.1051196602618953,0.6625462060148014,0.0434161447934977,-0.09493063297749738,0.011961321799300349,0.654772194958179,0.5688747364267842,-1.0513111373349522
748,0.6141732283464565,0.18461538461538463,-0.6432657006961093,-0.1554186430828458,-0.4671639600066559,-0.31132282058617994,-0.34997529631721036,-0.37056174934232666,-0.47035959041244957,0.45757186052085386,0.36500270828627035
749,0.6141732283464565,0.1692307692307693,-0.5858126562112143,-0.09955387736643106,-0.4671639600066559,-0.31132282058617994,-0.37122901826218613,-0.37056174934232666,-0.561586491928987,0.49467281915616396,0.42401578518715466
750,0.43307086614173196,0.1692307692307693,-0.011282211362261343,0.6825528426633746,-0.8779676567417312,0.25625952402130414,0.03259169869235881,0.1075920895847071,-0.19667888586283722,0.6801776123326557,-0.6382195990287619
751,0.43307086614173196,0.1692307692307693,-0.011282211362261343,0.6825528426633746,-0.8779676567417312,0.25625952402130414,0.03259169869235881,0.1075920895847071,-0.19667888586283722,0.6801776123326557,-0.6382195990287619
752,0.5118110236220472,0.15384615384615397,-0.41345352275652864,0.06804041978281314,-0.723916270466078,-0.027531648282437888,0.2026214742521654,0.7770074640825544,0.5939542606138207,0.5847751472704718,-0.2841411376234566
753,0.43307086614173196,0.1692307692307693,-0.011282211362261343,0.6825528426633746,-0.8779676567417312,0.25625952402130414,0.03259169869235881,0.1075920895847071,-0.19667888586283722,0.6801776123326557,-0.6382195990287619
754,0.2755905511811019,0.10769230769230775,-0.2985474337867381,-0.2671481745156753,2.100359144587565,-0.5951139928899222,6.961305052754554,-0.17930021377151317,-0.4399506232402704,-0.09894251900868033,2.371447322916336
755,0.606299212598425,0.3538461538461537,-0.2985474337867381,2.1350367512901567,-1.0320190430173843,-0.45321840673805114,-0.6262736816019011,0.5857459285117409,0.016183884342416837,-0.7932604591836437,-1.3463765218393735
756,0.6771653543307088,0.4307692307692308,-1.1603431010601668,2.526090111305059,-1.340121815568691,-0.38227061366211557,-0.647527403546875,-0.08366944598610641,-0.4095416560680913,-0.9893655262559468,-1.1693372911367206
757,0.40157480314960603,0.2153846153846155,-0.12618830033205244,1.9115776884244975,-1.3914722776605752,-0.24037502751024437,-0.0736769110325213,-0.5618232849131403,-0.47035959041244957,-0.09894251900868033,-0.9332849835331836
758,0.40157480314960603,0.2153846153846155,-0.12618830033205244,1.9115776884244975,-1.3914722776605752,-0.24037502751024437,-0.0736769110325213,-0.5618232849131403,-0.47035959041244957,-0.09894251900868033,-0.9332849835331836
759,0.35433070866141714,0.12307692307692308,0.27598301106221484,-0.6023367688141634,-0.31311257373100265,-0.027531648282437888,0.09635286452728704,1.6376843741512153,1.262951538401762,0.7861803512906511,-0.8152588297314148
760,0.38582677165354307,0.19999999999999996,0.39088910003200494,0.2914994826484715,-0.10771072536346497,0.18531173094536857,-0.264960408537306,-0.657454052698547,1.7494950131566285,0.5529743255830378,-0.520193445226994
761,0.40157480314960603,0.18461538461538463,0.5632482334866911,0.710485225521582,-0.05636026327158051,-0.38227061366211557,0.18136775230719138,-1.039977123840174,-0.34872372172373295,0.33566871071917104,-1.4053895987402578
762,0.44881889763779537,0.24615384615384617,0.27598301106221484,0.9618766712454476,-1.3914722776605752,-0.5951139928899222,-0.3924827402071622,-0.7530848204839538,-0.8352671964785994,0.1395636436468091,-0.7562457528305305
763,0.40157480314960603,0.18461538461538463,0.5632482334866911,0.710485225521582,-0.05636026327158051,-0.38227061366211557,0.18136775230719138,-1.039977123840174,-0.34872372172373295,0.33566871071917104,-1.4053895987402578
764,0.44881889763779537,0.1692307692307693,0.44834214451689997,0.8501471398126188,-0.8266171946498468,0.18531173094536857,0.11760658647226313,-0.46619251712773346,-0.07504301717412061,1.1306892529041945,-0.6382195990287619
765,0.44881889763779537,0.1692307692307693,0.505795189001795,0.7942823740962041,-0.8779676567417312,0.32720731709723977,0.07509914258231097,-0.37056174934232666,0.04659285151459599,1.1306892529041945,-0.6972326759296462
766,0.3149606299212597,0.15384615384615397,0.27598301106221484,0.3473642483648862,-0.4671639600066559,0.25625952402130414,0.03259169869235881,-0.37056174934232666,0.8372259979912539,0.33566871071917104,-0.6972326759296462
767,0.5590551181102361,0.1692307692307693,-0.4709065672414237,0.40322901408130096,0.25174250927972597,0.1143639378694333,0.33014380592202364,-0.2749309815569199,1.5670412101235536,1.3956961002992416,-0.22512806072257227
768,0.6377952755905509,0.19999999999999996,-0.7007187451810049,0.3473642483648862,-1.2887713534768064,-0.16942723443430907,-0.11618435492247552,0.7770074640825544,1.445405341434837,0.36746953240654606,-0.7562457528305305
769,0.5118110236220472,0.18461538461538463,-0.24109438930184252,1.073606202678277,-1.340121815568691,-0.45321840673805114,-0.24370668659232994,-0.8487155882693604,-0.4399506232402704,-0.03534087563387137,-0.6972326759296462
770,0.6377952755905509,0.19999999999999996,-0.7007187451810049,0.3473642483648862,-1.2887713534768064,-0.16942723443430907,-0.11618435492247552,0.7770074640825544,1.445405341434837,0.36746953240654606,-0.7562457528305305
771,0.4251968503937005,0.15384615384615397,0.6207012779715861,0.8780795226708262,-0.05636026327158051,-0.09847944135837348,-0.11618435492247552,0.6813766962971477,2.9354447328716153,0.5582744625309729,-0.6382195990287619
772,0.417322834645669,0.15384615384615397,0.6781543224564811,0.23563471693205673,-0.005009801179696045,-0.16942723443430907,-0.11618435492247552,0.6813766962971477,2.9658537000437946,0.5688747364267842,-0.6382195990287619
773,0.44094488188976344,0.1692307692307693,-0.24109438930184252,-0.7140663002469926,0.0976911230040726,-0.5241661998139866,1.477844790950731,-1.422500194981801,-0.07504301717412061,0.2932676151359258,1.5452642463039563
774,0.44881889763779537,0.1692307692307693,-0.24109438930184252,-0.7140663002469926,0.14904158509595705,-0.5241661998139866,1.477844790950731,-1.3268694271963943,-0.04463405000194146,0.2773672042922383,1.486251169403072
775,0.5433070866141732,0.24615384615384617,-0.6432657006961093,2.6378196427378886,-1.3914722776605752,0.32720731709723977,0.30889008397704754,-0.8487155882693604,-0.9264940979951368,-0.4699521053617227,-1.1693372911367206
776,0.5196850393700787,0.2923076923076924,-0.8156248341507949,1.3249976484021435,-0.4671639600066559,-0.09847944135837348,3.305664878218672,-0.9921617399474706,0.04659285151459599,-0.3321485447162935,-0.3431542145243409
777,0.5196850393700787,0.2923076923076924,-0.8156248341507949,0.5987556940887525,-0.5185144220985403,-0.09847944135837348,3.26315743432872,-0.9443463560547672,-0.8656761636507785,-0.3427488186121048,-0.4021672914252252
778,0.48818897637795233,0.32307692307692304,-0.011282211362261343,-0.5464720030977487,0.14904158509595705,0.6109984894009818,-0.1799455207574017,-0.8487155882693604,-0.3791326888959121,0.6006755581141593,-0.2841411376234566
779,0.5984251968503935,0.2153846153846155,-0.7007187451810049,-0.043689111650016335,-1.237420891384922,0.0434161447934977,-0.24370668659232994,0.49011516072633415,1.3845874070904787,0.3727696693544223,-0.3431542145243409
780,0.44881889763779537,0.15384615384615397,-0.7581717896658999,0.23563471693205673,-1.3914722776605752,-0.38227061366211557,2.179217615134941,-0.37056174934232666,-0.04463405000194146,0.0070602199493149794,-0.3431542145243409
781,0.7244094488188977,0.2153846153846155,-1.0454370120903762,-0.37887770594850445,-0.6725658083741934,-0.09847944135837348,0.5639347473167605,-0.657454052698547,-0.28790578737937467,0.3038678890317371,-0.04808883001991929
782,0.48818897637795233,0.24615384615384617,0.39088910003200494,1.6322538598424239,-1.1347199672011534,-0.09847944135837348,-0.13743807686744955,0.968268999653368,1.5062232757791951,0.7384791187595885,-0.7562457528305305
783,0.7244094488188977,0.2153846153846155,-1.0454370120903762,-0.37887770594850445,-0.6725658083741934,-0.09847944135837348,0.5639347473167605,-0.657454052698547,-0.28790578737937467,0.3038678890317371,-0.04808883001991929
784,0.6377952755905509,0.2153846153846155,-0.7007187451810049,0.3473642483648862,-1.340121815568691,-0.027531648282437888,-0.22245296464735387,0.3944843929409274,1.1717246368852245,0.37806980630235737,-0.4021672914252252
785,0.3700787401574801,0.1692307692307693,0.9079665003960623,-0.9933901288290662,0.7138966681066855,-0.16942723443430907,-0.09493063297749738,-0.46619251712773346,0.44190942475292494,0.7702799404469636,-0.9332849835331836
786,0.3700787401574801,0.1692307692307693,0.9079665003960623,-0.9933901288290662,0.7138966681066855,-0.16942723443430907,-0.09493063297749738,-0.46619251712773346,0.44190942475292494,0.7702799404469636,-0.9332849835331836
787,0.34645669291338566,0.2615384615384615,0.9654195448809574,0.1797699512156426,-0.15906118745534942,-0.24037502751024437,-0.1799455207574017,0.2988536251555206,0.3506825232363875,1.2472922657580012,-0.5792065221278776
788,0.34645669291338566,0.2615384615384615,0.9654195448809574,0.1797699512156426,-0.15906118745534942,-0.24037502751024437,-0.1799455207574017,0.2988536251555206,0.3506825232363875,1.2472922657580012,-0.5792065221278776
789,0.2755905511811019,0.13846153846153864,0.16107692209242377,0.5708233112305452,-0.5185144220985403,0.25625952402130414,0.2451289181421196,0.49011516072633415,2.2056295207393157,0.6642772014889682,-0.8152588297314148
790,0.46456692913385833,0.19999999999999996,-0.5283596117263187,-0.8816605973962368,0.8165975922904545,0.0434161447934977,-0.11618435492247552,0.20322285737011386,1.080497735368687,0.17666460228211922,0.1289504006827337
791,0.38582677165354307,0.18461538461538463,0.27598301106221484,0.6266880769469598,-0.5185144220985403,0.25625952402130414,-0.0736769110325213,0.8726382318679612,2.5401281596332863,0.7596796665511523,-0.6972326759296462
792,0.5826771653543306,0.19999999999999996,-0.7007187451810049,0.45909377979771565,-1.2887713534768064,-0.027531648282437888,-0.13743807686744955,0.1075920895847071,1.2325425712295828,0.3727696693544223,-0.3431542145243409
793,0.5039370078740153,0.36923076923076925,-0.3560004782716331,0.40322901408130096,-1.3914722776605752,0.0434161447934977,-0.6900348474368272,-0.8487155882693604,-1.0177209995116743,-0.1890448471229881,-0.5792065221278776
794,0.3385826771653542,0.6307692307692307,1.0228725893658523,-1.4403082545603836,1.3814526753011833,-0.16942723443430907,-0.4774976279870665,-0.8487155882693604,-0.6224044262733454,-0.7614596374962098,-0.7562457528305305
795,0.1968503937007875,0.2769230769230768,1.4250439007601197,2.023307219857327,0.14904158509595705,0.0434161447934977,0.9465017423263297,-0.8487155882693604,0.41150045758074577,0.590075284218348,3.0796042457269466
796,0.2834645669291338,0.18461538461538463,0.21852996657731882,-0.37887770594850445,0.2003920471878415,-0.027531648282437888,0.8189794106564732,0.7770074640825544,0.5331363262694624,0.37806980630235737,0.483028862088039
797,0.393700787401575,0.36923076923076925,0.5632482334866911,-0.8816605973962368,0.8679480543823389,-0.6660617859658576,-1.0513481205014201,0.49011516072633415,-0.1358609515184789,-0.7879603222357087,0.8961204003942292
798,0.43307086614173196,0.3538461538461537,0.6207012779715861,-0.1554186430828458,0.3544434334634949,0.752894075552853,-0.11618435492247552,-1.039977123840174,-0.9873120323394952,1.0352867878420107,-0.8152588297314148
799,0.43307086614173196,0.3538461538461537,0.6207012779715861,-0.1554186430828458,0.3544434334634949,0.752894075552853,-0.11618435492247552,-1.039977123840174,-0.9873120323394952,1.0352867878420107,-0.8152588297314148
800,0.40157480314960603,0.15384615384615397,-0.6432657006961093,0.45909377979771565,-0.9806685809254999,1.036685247856595,-0.11618435492247552,0.968268999653368,1.871130881845345,-0.1784445732271768,-0.8742719066322993
801,0.38582677165354307,0.24615384615384617,0.16107692209242377,0.12390518549922787,-0.9293181188336156,0.5400506963250462,-0.4137364621521383,-0.7530848204839538,-0.8960851308229577,0.31976829987542466,-1.2873634449384892
802,0.6456692913385824,0.6923076923076923,-1.8497796348789097,0.31943186550667885,-1.3914722776605752,-0.5951139928899222,-0.9238257888315639,-0.17930021377151317,1.2021336040574038,-2.1765962025856354,1.6632904001057243
803,0.393700787401575,0.18461538461538463,-0.3560004782716331,0.1797699512156426,-0.9806685809254999,-0.027531648282437888,0.5639347473167605,-0.17930021377151317,-0.014225082829762314,0.18726487617793053,0.010924246880965043
804,0.4094488188976375,0.23076923076923084,0.046170833122633696,-0.043689111650016335,-0.2617621116391182,0.1143639378694333,-0.0736769110325213,-1.1356078916255807,-0.8656761636507785,0.038861041636748875,-0.520193445226994
805,0.46456692913385833,0.676923076923077,-0.06873525584715741,-1.3844434888439687,0.6625462060148014,-0.09847944135837348,-0.7537960132717554,-1.1356078916255807,-1.1089479010282117,-1.6889836033787864,0.2469765544845017
806,0.417322834645669,0.6307692307692307,0.046170833122633696,-1.552037785993213,0.6111957439229169,-0.38227061366211557,-0.9875869546664942,-1.1356078916255807,-1.1089479010282117,-1.5299794949417935,0.30598963138538604
807,0.46456692913385833,0.676923076923077,-0.06873525584715741,-1.3844434888439687,0.6625462060148014,-0.09847944135837348,-0.7537960132717554,-1.1356078916255807,-1.1089479010282117,-1.6889836033787864,0.2469765544845017
808,0.4094488188976375,0.12307692307692308,-0.5283596117263187,0.012175654066398402,-0.7752667325579624,-0.45321840673805114,1.6478745665105397,-1.1356078916255807,-1.0481299666838535,0.14486378059474417,1.1911857848986502
809,0.3779527559055116,0.2923076923076924,-0.41345352275652864,-0.2671481745156753,0.2003920471878415,0.18531173094536857,-0.37122901826218613,-1.1356078916255807,-0.9569030651673159,0.09716254806362276,-0.6382195990287619
810,0.44094488188976344,0.32307692307692304,-0.5858126562112143,-0.21128340879926055,-0.8779676567417312,0.0434161447934977,-0.4137364621521383,-1.1356078916255807,-0.9873120323394952,-0.5971553921113406,-1.1103242142358365
811,0.2755905511811019,0.3846153846153846,2.6315578349429196,-0.1554186430828458,1.4328031373930676,0.18531173094536857,-0.32872157437223426,-0.8487155882693604,-0.6832223606177036,1.787906234443789,0.1289504006827337
812,0.393700787401575,0.36923076923076925,1.4250439007601197,-0.4347424716649192,0.30309297137161045,-0.027531648282437888,0.2451289181421196,0.3944843929409274,-0.2574968202071955,0.7596796665511523,0.30598963138538604
813,0.5511811023622046,0.4615384615384617,-0.8156248341507949,-0.7699310659634073,-0.15906118745534942,-0.31132282058617994,0.30889008397704754,-1.1356078916255807,-1.2001748025447492,-1.127169086901376,-0.4611803683261096
814,0.3700787401574801,0.44615384615384635,2.4591987014882335,-0.6582015345305782,1.3814526753011833,0.18531173094536857,0.33014380592202364,0.2988536251555206,-0.16626991869065808,1.4009962372471179,0.6010550158898077
815,0.393700787401575,0.36923076923076925,1.4250439007601197,-0.4347424716649192,0.30309297137161045,-0.027531648282437888,0.2451289181421196,0.3944843929409274,-0.2574968202071955,0.7596796665511523,0.30598963138538604
816,0.38582677165354307,0.32307692307692304,0.8505134559111673,-0.09955387736643106,-0.41581349791477146,0.46910290324911097,-0.13743807686744955,-0.7530848204839538,-0.5007685575846287,0.8762826794049589,-0.4611803683261096
817,0.4251968503937005,0.5384615384615385,1.4250439007601197,-1.3285787231275543,0.76524713019857,-0.6660617859658576,-0.0736769110325213,0.2988536251555206,-0.5919954591011661,-0.6872577202256483,0.42401578518715466
818,0.43307086614173196,0.15384615384615397,-0.7007187451810049,1.0456738198200697,-1.3914722776605752,-0.13395333789634112,-0.34997529631721036,0.49011516072633415,0.016183884342416837,-0.22614580575829824,-1.228350368037605
819,0.4251968503937005,0.18461538461538463,0.44834214451689997,0.7384176083797893,-0.6212153462823091,0.46910290324911097,0.2026214742521654,-0.657454052698547,0.38109149040856666,1.597101304319421,-0.6972326759296462
820,0.47244094488188937,0.19999999999999996,-0.7581717896658999,0.8780795226708262,-1.3914722776605752,-0.45321840673805114,0.2451289181421196,-0.657454052698547,-0.7440402949620619,-0.36394936640372744,-0.3431542145243409
821,0.7637795275590551,0.8615384615384618,-1.9646857238486999,-0.6023367688141634,-1.3914722776605752,-0.31132282058617994,-0.8388109010516596,0.011961321799300349,-0.1358609515184789,-2.759611266854668,0.483028862088039
822,0.6850393700787398,0.2153846153846155,-0.9305309231205855,0.06804041978281314,-0.723916270466078,-0.38227061366211557,-0.24370668659232994,-0.08366944598610641,-0.31831475455155384,0.2932676151359258,-0.10710190692080361
823,0.6850393700787398,0.2153846153846155,-0.9305309231205855,0.06804041978281314,-0.723916270466078,-0.38227061366211557,-0.24370668659232994,-0.08366944598610641,-0.31831475455155384,0.2932676151359258,-0.10710190692080361
824,0.393700787401575,0.2923076923076924,-0.7007187451810049,-0.2671481745156753,0.046340660912188414,0.18531173094536857,-0.4137364621521383,-0.9443463560547672,-0.9264940979951368,0.038861041636748875,-0.7562457528305305
825,0.48818897637795233,0.3538461538461537,-0.7007187451810049,-0.37887770594850445,-0.6725658083741934,0.18531173094536857,-0.24370668659232994,-0.08366944598610641,-0.28790578737937467,-0.26854690134148457,-0.9922980604340679
826,0.5196850393700787,0.40000000000000013,-0.4709065672414237,-1.4403082545603836,0.3544434334634949,-0.16942723443430907,-0.7963034571617075,-1.1356078916255807,-1.16976583537257,-0.8727625134021402,-0.10710190692080361
827,0.48818897637795233,0.3538461538461537,-0.7007187451810049,-0.37887770594850445,-0.6725658083741934,0.18531173094536857,-0.24370668659232994,-0.08366944598610641,-0.28790578737937467,-0.26854690134148457,-0.9922980604340679
828,0.5669291338582676,0.6615384615384614,-0.2985474337867381,0.23563471693205673,-0.9293181188336156,-0.16942723443430907,-0.4774976279870665,1.733315141936622,-0.04463405000194146,-1.3656752495568654,0.483028862088039
829,0.6456692913385824,0.41538461538461546,-1.3901552789997473,0.45909377979771565,-0.9806685809254999,-0.31132282058617994,-0.34997529631721036,0.011961321799300349,-0.6832223606177036,-1.582980864420791,0.660068092790692
830,0.5039370078740153,0.3846153846153846,-0.4709065672414237,0.8780795226708262,-1.0320190430173843,-0.027531648282437888,-0.6262736816019011,-1.039977123840174,-1.139356868200391,-0.22614580575829824,-0.6382195990287619
831,0.6456692913385824,0.41538461538461546,-1.3901552789997473,0.45909377979771565,-0.9806685809254999,-0.31132282058617994,-0.34997529631721036,0.011961321799300349,-0.6832223606177036,-1.582980864420791,0.660068092790692
832,0.5039370078740153,0.23076923076923084,1.1952317228205385,-0.49060723738133394,0.76524713019857,-0.7370095790417932,1.222800127611018,1.733315141936622,0.04659285151459599,0.8338815838217725,1.1911857848986502
833,0.5039370078740153,0.23076923076923084,1.884668256639281,-0.32301294023209004,0.8679480543823389,-0.6660617859658576,1.2653075715009703,1.9245766775074356,0.13781975303113345,0.8550821316133951,1.1911857848986502
834,0.4566929133858264,0.15384615384615397,0.27598301106221484,0.8780795226708262,-0.05636026327158051,-0.6660617859658576,0.011337976747382728,0.011961321799300349,-0.7136313277898828,0.10246268501155782,-1.1103242142358365
835,0.5118110236220472,0.13846153846153864,-0.41345352275652864,0.7663499912379967,-0.8779676567417312,-0.7370095790417932,-0.4562439060420904,1.0638997674387747,0.25945562171985004,-0.10424265595655655,-0.8742719066322993
836,0.4094488188976375,0.5076923076923077,-0.9305309231205855,-1.3844434888439687,0.046340660912188414,-0.09847944135837348,-1.6039448910707979,1.9245766775074356,1.6278591444679118,-3.236623592165706,-1.5824288294429105
837,0.4094488188976375,0.5076923076923077,-0.9305309231205855,-1.3844434888439687,0.046340660912188414,-0.09847944135837348,-1.6039448910707979,1.9245766775074356,1.6278591444679118,-3.236623592165706,-1.5824288294429105
838,0.393700787401575,0.4307692307692308,1.0228725893658523,-1.2168491916947248,0.4057938955553791,-0.6660617859658576,-0.264960408537306,-0.657454052698547,-0.561586491928987,-0.014140327842248775,1.0141465541959973
839,0.5669291338582676,0.24615384615384617,-1.3327022345148523,-0.1554186430828458,-1.1860704292930377,-0.24037502751024437,0.09635286452728704,-0.2749309815569199,-0.6224044262733454,-0.14664375153980175,-1.1103242142358365
840,0.393700787401575,0.5692307692307692,1.597403034214805,-0.6023367688141634,1.021999440657992,0.07889004133146535,-0.052423189087545216,-0.657454052698547,-0.3791326888959121,0.32506843682335973,0.660068092790692
841,0.5590551181102361,0.2923076923076924,-0.9879839676054811,0.7384176083797893,-1.3914722776605752,0.32720731709723977,0.5851884692617366,0.49011516072633415,-0.47035959041244957,-0.24204621660198575,-0.16611498382168793
842,0.38582677165354307,0.3846153846153846,1.3101378117903286,-0.1554186430828458,0.9192985164742234,0.0434161447934977,0.6702033570416406,1.733315141936622,0.654772194958179,0.17666460228211922,0.36500270828627035
843,0.4251968503937005,0.15384615384615397,-0.7007187451810049,0.8780795226708262,0.4057938955553791,-0.38227061366211557,0.011337976747382728,-0.657454052698547,1.3845874070904787,-0.23674607965410951,-0.22512806072257227
844,0.34645669291338566,0.33846153846153837,0.9079665003960623,-1.552037785993213,0.9706489785661079,-0.5951139928899222,-0.5412587938219947,0.968268999653368,-0.1358609515184789,-0.4487515575701001,1.0141465541959973
845,0.6692913385826769,0.2153846153846155,-1.102890056575271,0.6266880769469598,-0.31311257373100265,-0.5241661998139866,-0.13743807686744955,-0.17930021377151317,-0.47035959041244957,0.075962000272059,0.010924246880965043
846,0.6692913385826769,0.2153846153846155,-1.102890056575271,0.6266880769469598,-0.31311257373100265,-0.5241661998139866,-0.13743807686744955,-0.17930021377151317,-0.47035959041244957,0.075962000272059,0.010924246880965043
847,0.5984251968503935,0.23076923076923084,-0.5283596117263187,0.8501471398126188,-0.5698648841904247,-0.5241661998139866,-0.20119924270237777,-0.37056174934232666,-0.22708785303501636,0.5052730930519753,0.2469765544845017
848,0.6692913385826769,0.2153846153846155,-1.102890056575271,0.6266880769469598,-0.31311257373100265,-0.5241661998139866,-0.13743807686744955,-0.17930021377151317,-0.47035959041244957,0.075962000272059,0.010924246880965043
849,0.6614173228346458,0.2153846153846155,-1.102890056575271,0.5708233112305452,-0.31311257373100265,-0.6660617859658576,-0.15869179881242562,-0.37056174934232666,-0.4399506232402704,0.075962000272059,0.010924246880965043
850,0.4251968503937005,0.1692307692307693,0.5632482334866911,-0.5464720030977487,0.8679480543823389,-0.45321840673805114,-0.052423189087545216,-0.657454052698547,-0.7440402949620619,0.17666460228211922,-0.6382195990287619
851,0.4251968503937005,0.1692307692307693,0.5632482334866911,-0.5464720030977487,0.8679480543823389,-0.45321840673805114,-0.052423189087545216,-0.657454052698547,-0.7440402949620619,0.17666460228211922,-0.6382195990287619
852,0.3779527559055116,0.19999999999999996,-0.18364134481694747,-0.6023367688141634,0.25174250927972597,-0.027531648282437888,-0.15869179881242562,0.968268999653368,2.296856422255853,0.6695773384368444,2.4304603998172203
853,0.5748031496062991,0.3846153846153846,0.5632482334866911,-0.9375253631126514,0.6111957439229169,-0.7370095790417932,-0.15869179881242562,2.4027305164344694,0.25945562171985004,-0.12014306680030291,0.42401578518715466
854,0.5748031496062991,0.3846153846153846,0.5632482334866911,-0.9375253631126514,0.6111957439229169,-0.7370095790417932,-0.15869179881242562,2.4027305164344694,0.25945562171985004,-0.12014306680030291,0.42401578518715466
855,0.606299212598425,0.5076923076923077,-0.41345352275652864,1.1574033512528992,-1.2887713534768064,-0.027531648282437888,-0.34997529631721036,-0.5618232849131403,-0.9873120323394952,-0.7243586788608997,0.30598963138538604
856,0.5748031496062991,0.3846153846153846,0.5632482334866911,-0.9375253631126514,0.6111957439229169,-0.7370095790417932,-0.15869179881242562,2.4027305164344694,0.25945562171985004,-0.12014306680030291,0.42401578518715466
857,0.5196850393700787,0.44615384615384635,-0.06873525584715741,-1.4961730202767982,0.3544434334634949,-0.027531648282437888,-0.30746785242725816,0.011961321799300349,0.016183884342416837,-0.42755100977847754,0.7190811696915763
858,0.3228346456692912,0.33846153846153837,1.942121301124176,-1.3844434888439687,1.021999440657992,-0.5951139928899222,-0.7112885693818033,0.1075920895847071,-0.4399506232402704,0.06006158942831263,0.06993732378184937
859,0.5196850393700787,0.4307692307692308,-0.8730778786356905,0.1797699512156426,-0.2617621116391182,-0.5241661998139866,-0.2862141304822821,-0.08366944598610641,-0.6832223606177036,-1.2543723736509351,0.955133477295113
860,0.606299212598425,0.1692307692307693,-0.6432657006961093,0.5149585455141305,-1.0833695051092689,0.1143639378694333,-0.22245296464735387,-0.08366944598610641,1.1717246368852245,0.37806980630235737,-0.6972326759296462
861,0.7244094488188977,0.476923076923077,-1.4476083234846429,2.6936844084543035,1.9976582204037963,-0.38227061366211557,-1.0300943985564441,-0.08366944598610641,1.262951538401762,-1.6836834664309102,-0.3431542145243409
862,0.393700787401575,0.3076923076923077,-0.4709065672414237,-0.6023367688141634,0.25174250927972597,0.1143639378694333,-0.4349901840971144,-0.8487155882693604,-0.6528133934455245,-0.24734635354986198,-1.2873634449384892
863,0.606299212598425,0.19999999999999996,-0.6432657006961093,0.5149585455141305,-1.0833695051092689,-0.027531648282437888,-0.20119924270237777,0.1075920895847071,1.1413156697130453,0.37806980630235737,-0.7562457528305305
864,0.606299212598425,0.1692307692307693,-0.6432657006961093,0.5149585455141305,-1.0833695051092689,0.1143639378694333,-0.22245296464735387,-0.08366944598610641,1.1717246368852245,0.37806980630235737,-0.6972326759296462
865,0.606299212598425,0.19999999999999996,-0.6432657006961093,0.5987556940887525,-1.0320190430173843,0.0434161447934977,-0.22245296464735387,0.011961321799300349,1.2021336040574038,0.3886700801981687,-0.6972326759296462
866,0.5275590551181102,0.44615384615384635,-0.8730778786356905,-0.21128340879926055,-0.2617621116391182,-0.16942723443430907,-0.34997529631721036,-0.2749309815569199,-0.6832223606177036,-1.2543723736509351,1.0141465541959973
867,0.5196850393700787,0.4307692307692308,-0.8156248341507949,-0.09955387736643106,-0.21041164954723374,-0.38227061366211557,-0.32872157437223426,-0.2749309815569199,-0.7440402949620619,-1.2543723736509351,1.0731596310968816
868,0.5196850393700787,0.4307692307692308,-0.8730778786356905,0.1797699512156426,-0.2617621116391182,-0.5241661998139866,-0.2862141304822821,-0.08366944598610641,-0.6832223606177036,-1.2543723736509351,0.955133477295113
869,0.5511811023622046,0.3846153846153846,-0.41345352275652864,0.5708233112305452,-1.237420891384922,-0.38227061366211557,-0.15869179881242562,1.0638997674387747,-0.10545198434629977,-0.5123532009449091,-0.10710190692080361
870,0.5275590551181102,0.5230769230769232,-0.3560004782716331,1.0456738198200697,-1.340121815568691,-0.31132282058617994,-0.4987513499320426,1.4464228385804017,-0.10545198434629977,-1.6094815491602898,-0.520193445226994
871,0.622047244094488,0.33846153846153837,-0.8156248341507949,0.1797699512156426,-1.237420891384922,-0.7370095790417932,-0.03116946714256943,1.9245766775074356,-0.014225082829762314,-0.8091608700273313,-0.520193445226994
872,0.5433070866141732,0.24615384615384617,-0.5858126562112143,-0.9933901288290662,-0.15906118745534942,-0.38227061366211557,-0.4349901840971144,1.1595305352241814,0.04659285151459599,-0.5229534748407204,-0.6972326759296462
873,0.38582677165354307,0.41538461538461546,0.44834214451689997,-1.7754968488588718,0.508494819739148,-0.6660617859658576,-0.4349901840971144,-0.9443463560547672,-1.1089479010282117,-0.6501567615903383,-0.4611803683261096
874,0.29921259842519676,0.5230769230769232,1.1952317228205385,-0.8257958316798221,0.9706489785661079,-0.31132282058617994,0.35139752786699974,-0.9443463560547672,-1.1089479010282117,-0.056541423425493974,-0.04808883001991929
875,0.44881889763779537,0.5230769230769232,0.27598301106221484,-1.2168491916947248,0.6625462060148014,0.18531173094536857,0.45766613759188013,-0.8487155882693604,-0.9264940979951368,-0.3215482708204822,0.7780942465924606
